elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
521,OLD MAIN SOUTH ROAD_2800_id_670,Access,seal,0,0.15,0.32,0.52,0.75,1,1.28,1.67,0,0,0,0.88,1.04,1.22,1.43,1.67
522,TAEPA CLOSE_14_id_1257,Low Volume,ac,0,0.12,0.25,0.4,0.57,0.75,0.96,1.18,1.46,1.81,2.23,2.72,3.28,3.91,4.65,5.57
523,GLOUCESTER STREET_00263,Secondary Collector,seal,0.25,0.45,0.69,0,0,0,0,0,0,0,0.88,1.05,1.25,1.48,0,0
524,FAIRVIEW ROAD_1900_id_290,Secondary Collector,seal,0,0,0,0,0.88,1.05,1.26,1.5,1.77,2.07,2.49,3.05,0,0,0,0
525,AROWHENUA ROAD_0_id_30,Primary Collector,seal,0,0,0,0,0.88,1.04,1.24,1.47,1.72,2.01,2.39,2.89,0,0,0,0
526,BAIN ROAD_2300_id_49,Access,seal,0,0.14,0.3,0.48,0.69,0.92,1.18,1.51,1.93,0,0,0,0.88,1.02,1.19,1.38
527,CLELAND ROAD_300_id_182,Access,seal,0,0.12,0.26,0.42,0.61,0.81,1.03,1.27,1.59,1.99,2.47,0,0,0,0,0.88
528,NEW BRIGHTON RD 1 WEST ANZAC DRV_607_id_1708,Arterial,seal,107.77,108.42,109.07,109.72,0,0,0,0,0,0,0,0.88,1.08,1.33,1.62,1.94
529,SHERWOOD RD_00088,Access,seal,0.56,0.7,0.86,1.04,1.24,1.45,1.7,2.01,2.4,2.86,0,0,0,0,0,0
530,BRASELL ROAD_1300_id_103,Access,seal,1.67,2.17,2.77,0,0,0,0,0,0,0,0,0.88,1.03,1.19,1.38,1.6
531,IDESIA GROVE (WESTBOUND)_0_id_1347,Low Volume,seal,0,0,0,0,0,0,0,0.88,0.99,1.11,1.25,1.41,1.58,1.76,1.96,0
532,ALLNATT STREET_214_id_17,Access,seal,0,0.13,0.28,0.46,0,0,0,0,0,0,0,0,0.88,1.01,1.17,0
533,SORRENTO KEY_18_id_1233,Access,ac,0,0.13,0.28,0.45,0.65,0.86,1.1,1.38,1.75,2.21,2.75,3.38,4.1,4.98,6.07,7.38
534,SUTHERLAND ROAD_18_id_827,Secondary Collector,seal,0,0.14,0.3,0.49,0,0,0,0,0,0,0,0,0.88,1.03,1.2,1.4
535,ARGYLE GROVE_00000,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,KEILOR ROAD_6_id_280,Access,seal,0,0,0.88,1,1.15,1.31,1.49,0,0,0,0,0,0,0,0,0
537,MANCHESTER STREET_14_id_367,Access,seal,0,0,0.88,1.03,1.21,1.41,1.64,0,0,0,0,0,0,0,0,0
538,PANNETTS ROAD_312_id_477,Secondary Collector,seal,0,0.16,0.36,0.59,0.85,1.14,0,0,0,0,0,0,0,0,0.88,1.07
539,WAI-ITI RD & PUKAKI ST ACCESS_0_id_1770,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,MEDBURY RD_02250,Secondary Collector,seal,0,0,0.88,1.03,1.21,1.4,1.63,1.87,2.17,2.55,3.04,0,0,0,0,0
541,HARRISONS ROAD_0_id_259,Access,seal,0,0.11,0.24,0.38,0.54,0.72,0.91,1.12,1.37,1.69,2.07,2.52,0,0,0,0
542,MATHESON RD_0_id_5066,Low Volume,seal,0,0.88,1.01,1.16,1.33,1.52,1.73,1.95,2.23,2.59,3.02,0,0,0,0,0.88
543,MURRAYS RD_02633,Access,seal,0,0,0,0,0,0,0,0,0,0,0.88,0.99,1.13,1.27,1.44,1.62
544,GLOUCESTER ROAD_1273_id_688,Secondary Collector,seal,0,0.47,1.1,2.21,3.99,6.98,11.64,18.43,27.88,38.59,48.2,56.71,64.11,70.4,75.73,80.37
545,LITTLE OAKS DRIVE_255_id_3782,Access,ac,0,0,0,0,0,0,0,0,0,0,0.88,1,1.13,1.29,1.46,1.65
546,DAVAAR CRES_0_id_3855,Access,ac,0,0.12,0.26,0.42,0.6,0.8,1.01,1.25,1.57,1.96,2.42,2.97,3.59,4.29,5.17,6.24
547,GLOUCESTER ROAD_35_id_688,Primary Collector,seal,0,0.19,0.42,0.69,1,0,0,0,0,0,0,0.88,1.08,1.32,1.6,1.92
548,PRESTIGE PLACE_00082,Low Volume,ac,0,0.15,0.32,0.51,0.72,0.94,1.23,1.59,2.02,2.52,3.1,3.74,4.51,5.45,6.57,7.87
549,EBDENTOWN STREET_00405,Access,seal,0,0.12,0.27,0.43,0.61,0.81,1.03,1.28,0,0,0,0,0,0,0,0
550,SEVENTH AVENUE WEST_373_id_712,Access,ac,0,0,0,0,0,0,0.88,1.02,1.19,1.38,1.59,1.82,2.08,2.43,2.87,3.4
551,VINNELL ST_6_id_969,Low Volume,seal,30,0,15,15.16,15.36,15.59,15.85,16.14,16.52,17.04,17.68,18.44,0,9.22,9.39,9.59
552,TRENT ST_181_id_5629,Low Volume,seal,0,0.12,0.27,0.43,0.62,0,0,0,0,0,0.88,1.02,1.17,1.35,1.55,1.76
553,LAING PLACE_14_id_303,Low Volume,ac,0,0.13,0.28,0.46,0.66,0.88,1.12,1.41,1.8,2.27,2.83,3.48,4.21,5.14,6.28,7.65
554,ETTRICK ST_549_id_5356,Secondary Collector,ac,0,0.88,1.59,2.95,5.09,9,14.85,23.73,35.72,46.46,55.91,64.07,70.94,76.68,81.62,85.75
555,YARROW ST_1303_id_5678,Primary Collector,ac,3.95,6.26,9.46,13.56,19.07,25.98,33.96,41.36,48.17,54.41,60.06,65.12,69.61,73.56,77.15,80.37
556,LISMORE MAYFIELD ROAD_2440_id_345,Secondary Collector,seal,0,0.16,0.35,0.58,0.83,0,0,0,0,0,0,0,0.88,1.05,1.25,1.48
557,BRENTON ROAD_1500_id_106,Secondary Collector,seal,0,0,0,0.88,1.02,1.18,1.37,1.58,1.81,2.07,2.4,0,0,0,0,0
558,CAMBRAE PLACE_47_id_72,Low Volume,ac,0,0.11,0.24,0.38,0.55,0.72,0.92,1.13,1.38,1.7,2.09,2.54,3.06,3.65,4.3,5.11
559,FAIRFAX CRESCENT_15_id_2173,Access,ac,7.5,8.72,10.14,11.76,13.56,15.63,18,20.68,23.68,26.99,30.6,34.35,37.96,41.45,44.8,48.03
560,ORARI STATION ROAD_961_id_683,Primary Collector,seal,0,0.21,0.46,0.76,1.11,0,0,0,0,0,0,0.88,1.12,1.42,1.76,2.19
561,WILMSHURST ROAD WEST_257_id_1749,Secondary Collector,seal,0,0.17,0.38,0,0,0,0,0,0.88,1.07,1.29,0,0,0,0,0
562,WINSLOW WESTERFIELD ROAD_8542_id_651,Access,seal,0,0.12,0.27,0.43,0.62,0.82,1.04,1.3,1.63,2.05,2.54,0,0,0,0,0.88
563,WHAKATUROU CRESCENT_4_id_7045,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,WALLACEVILLE ROAD_03458,Primary Collector,seal,0,0.18,0.39,0.64,0,0,0,0,0,0,0,0.88,1.09,1.34,1.62,1.94
565,MAUNGATAPU ROAD/SH2 ON RAMP_31_id_722,Primary Collector,ac,0,0.24,0.55,0.92,1.37,2.07,3.02,4.21,5.91,8.23,11.17,14.83,19.48,25.12,31.75,38.19
566,FALCON DRIVE_0_id_194,Low Volume,seal,0,0.12,0.26,0.42,0.6,0,0,0,0,0,0.88,1.01,1.16,1.34,0,0
567,STABLE WAY_0_id_513,Low Volume,ac,14.04,16.7,19.7,23.05,26.74,30.7,34.53,38.21,41.75,45.15,48.41,51.52,54.5,57.33,60.02,62.57
568,TE OKUROA DRIVE_3114_id_2050,Arterial,ac,0,0,0.88,1.11,1.39,1.71,2.11,2.68,3.42,4.33,5.45,7,8.98,11.38,14.23,17.76
569,DOWNIES RD_400_id_757,Access,seal,0,0.11,0.24,0.39,0.56,0.74,0.94,1.15,1.42,1.75,2.16,0,0,0,0,0
570,CONON ST_2058_id_5293,Primary Collector,ac,0,0.27,0.62,1.04,1.64,2.53,3.72,5.34,7.71,10.82,14.75,19.87,26.17,33.56,40.46,46.87
571,TWEED ST SOUTH_528_id_5640,Arterial,ac,1.76,2.34,3.01,3.82,4.76,5.85,7.07,8.43,9.93,11.59,13.47,15.57,17.89,20.43,23.19,26.18
572,CAMBRIDGE ROAD_468_id_73,Arterial,seal,0,0,0,0,0.88,1.14,1.46,1.85,2.36,3.14,0,0,0,0,0,0.88
573,PAGES ROAD (TU)_1600_id_696,Primary Collector,ac,66.67,77.14,83.77,87.83,90.36,91.84,92.93,93.75,94.57,95.39,96.21,97.03,97.85,98.67,99.5,0
574,S/LANE HSE NO 5 ALLEYNE CT_00000,Low Volume,ac,0,0.16,0.33,0.52,0.73,0.97,1.28,1.65,2.09,2.59,3.15,3.78,4.53,5.45,6.53,7.77
575,FILMER CRESCENT_00000,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,CLYNE ROAD_1500_id_191,Access,seal,0,0.12,0.26,0.41,0.59,0.78,0.99,1.22,1.52,1.89,2.34,0,0,0,0,0
577,SOUTH STREET_48_id_558,Primary Collector,ac,6,6.44,7.02,7.73,8.58,9.64,11.03,12.76,14.83,17.24,20.14,23.58,27.56,32.09,37.09,41.87
578,METZGER ST_499_id_5503,Secondary Collector,seal,0,0.16,0.35,0,0,0,0,0,0,0,0,0,0.88,1.05,1.25,1.48
579,GALA ST_1323_id_5371,Access,seal,0,0.13,0.28,0.45,0.64,0,0,0,0,0,0.88,1.02,1.18,1.37,1.57,1.8
580,ROLLING RIDGES ROAD_9000_id_790,Access,seal,0,0,0,0.88,1.01,1.15,1.32,1.51,1.72,1.95,2.21,2.56,2.99,3.5,0,0
581,BEACH ROAD_947_id_5027,Secondary Collector,seal,4.03,0,0,0,0,0,0.88,1.08,1.32,0,0,0,0,0,0.88,1.11
582,RYDAL ST_112_id_2119,Secondary Collector,seal,0,0,0,0,0,0,0.88,1.01,1.16,1.33,1.52,1.72,1.95,0,0,0
583,PUHIRAKE CRESCENT_743_id_990,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,BRONZE COURT_0_id_10910,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,WHEATSTONE ROAD_0_id_633,Low Volume,seal,0,0,0.88,0.99,1.13,1.28,1.44,1.63,1.83,2.04,2.31,2.65,3.06,3.54,0,0
586,BRIDGE STREET (GDE)_166_id_111,Low Volume,seal,0,0,0,0,0,0.88,1,1.15,1.3,1.48,1.67,1.88,2.12,2.43,2.81,0
587,EDELWEISS GROVE_00000,Access,seal,0,0.12,0.27,0.43,0.61,0.81,0,0,0,0,0,0,0,0,0,0.88
588,GLENGARRY CRES_0_id_5379,Access,seal,0.63,0.86,0,0,0,0,0,0,0,0,0,0,0.88,1.01,1.16,0
589,LOCHHEAD CRESCENT_375_id_348,Low Volume,block,0,0.15,0.32,0.52,0.75,1,1.28,1.67,2.17,2.78,3.49,4.3,5.36,6.69,8.28,10.14
590,BIRCHDALE RD_00000,Access,seal,1.34,1.52,1.72,1.93,2.17,2.48,2.87,0,0,0,0,0,0,0,0,0
591,MIRO STREET_10_id_271,Access,seal,0,0.88,1,1.14,1.3,1.47,1.66,1.86,2.09,2.39,2.75,0,0,0,0,0
592,HEREFORD ST 1 WEST FITZGERALD AVE_264_id_1127,Primary Collector,ac,0,0,0.88,1.11,1.38,1.7,2.07,2.62,3.36,4.3,5.43,7.05,9.15,11.73,14.83,18.7
593,CHELMSFORD ST_1469_id_5283,Access,seal,0,0.14,0.3,0.48,0.69,0,0,0,0,0,0,0,0,0,0,0.88
594,POWERS RD_00000,Access,seal,0,0.12,0.26,0.41,0.59,0.78,1,1.23,0,0,0,0,0,0,0,0
595,PANNETTS ROAD_1218_id_477,Secondary Collector,seal,0,0.16,0.36,0.59,0.85,1.14,0,0,0,0,0,0.88,1.06,1.27,1.51,1.79
596,OPAKI KAIPARORO ROAD_19637_id_208,Access,seal,0,0.12,0.26,0.42,0.59,0,0,0,0,0,0,0,0,0,0,0.88
597,O'CONNORS ROAD_3_id_204,Access,seal,4.26,4.41,4.58,4.77,4.97,5.21,5.51,5.87,6.29,6.77,7.31,7.91,8.62,0,4.31,4.47
598,ROLLESTON STREET_6_id_789,Access,seal,0,0.14,0.3,0.48,0.69,0.92,0,0,0,0,0,0,0,0,0,0
599,LINTON CRESCENT_191_id_325,Low Volume,ac,3.12,3.5,3.96,4.5,5.14,5.85,6.74,7.83,9.15,10.67,12.41,14.36,16.63,19.24,22.2,25.49
600,ASHBURTON STAVELEY ROAD_26339_id_37,Access,seal,0,0.13,0.29,0.47,0.67,0.89,1.13,1.44,1.83,0,0,0,0,0,0,0.88
601,SWAMP ROAD_1800_id_575,Access,seal,0,0.16,0.34,0.55,0,0,0,0,0,0,0.88,1.03,1.21,1.41,1.64,1.89
602,ROTARY BAY BOULEVARD_0_id_804,Access,ac,0,0,0,0,0.88,1,1.13,1.29,1.46,1.65,1.86,2.09,2.38,2.74,3.18,3.69
603,STANLEY ROAD_6079_id_567,Access,seal,0,0.12,0.26,0.42,0.6,0.8,1.02,1.26,1.58,1.98,2.45,0,0,0,0,0.88
604,SPRINGBURN BUSHSIDE ROAD_4025_id_562,Low Volume,seal,0,0.13,0.28,0.45,0.64,0.85,1.08,1.36,1.72,2.16,0,0,0,0,0,0
605,BROWN ST_30_id_5266,Secondary Collector,seal,0,0,0,0,0,0,0,0.88,1.04,1.22,1.44,0,0,0,0,0
606,ST JOHN STREET_20_id_546,Secondary Collector,ac,1.27,1.88,2.6,3.44,4.53,5.9,7.56,9.5,11.73,14.37,17.47,21.03,25.04,29.51,33.98,38.26
607,FERGUSSON DRIVE_00000,Arterial,seal,4.5,0,0,0,0.88,1.47,2.36,4.05,6.81,11.56,18.67,28.93,0,14.46,15.55,18.28
608,LEEDS PLACE_4_id_219,Access,seal,0,0.11,0.24,0.38,0.54,0.72,0.91,1.12,1.37,1.68,0,0,0,0,0,0
609,ST ANDREW ST_231_id_5602,Primary Collector,ac,0,0.26,0.59,0.98,1.51,2.3,3.37,4.72,6.75,9.46,12.85,17.23,22.7,29.27,36.15,42.58
610,SAPPHIRE ST_260_id_2879,Access,seal,0,0.12,0.26,0,0,0,0,0,0,0,0.88,1.02,1.18,0,0,0
611,WORCESTER ST 2 SQUARE TO LATIMER_148_id_2120,Secondary Collector,ac,0,0.88,1.07,1.3,1.56,1.86,2.23,2.74,3.4,4.21,5.15,6.43,8.06,10.06,12.41,15.21
612,MCLEOD ROAD_700_id_640,Low Volume,seal,0,0.11,0.24,0.39,0.55,0.73,0.93,1.14,1.4,1.73,2.13,2.59,0,0,0,0
613,STOCK RD - CULVERDEN_00000,Low Volume,seal,0,0.88,1.01,1.17,1.34,1.53,0,0,0,0,0,0,0,0,0,0.88
614,TWEED ST S.E_0_id_5639,Access,seal,0,0.12,0.27,0.43,0,0,0,0,0,0.88,1.01,1.16,1.33,1.53,1.74,0
615,ROSEBROOK ROAD_5000_id_793,Access,seal,0,0.14,0.32,0.51,0.74,0.99,1.26,0,0,0,0,0,0,0,0.88,1.03
616,PARK STREET_00168,Primary Collector,seal,0,0.22,0,0,0,0,0,0,0.88,1.14,1.46,1.83,2.34,0,0,0
617,GREERS RD 2 NORTH GRAHAMS RD_0_id_3194,Arterial,ac,0,0.65,1.65,3.73,7.62,14.18,24.71,38.47,50.46,60.68,69.14,75.97,81.68,86.3,89.81,92.36
618,HAMPTON PL_0_id_1050,Low Volume,seal,31.3,0,15.65,15.84,16.07,16.34,16.64,17.02,17.55,0,8.77,8.97,9.2,9.48,9.8,10.21
619,BLUE PACIFIC PARADE_3_id_389,Access,seal,0,0,0.88,1,1.14,1.29,1.46,1.64,1.85,2.06,0,0,0,0,0,0
620,SERENO VISTA_3_id_2094,Access,ac,0,0,0,0,0,0.88,1,1.15,1.31,1.49,1.69,1.91,2.16,2.48,2.88,3.35
621,THREE MILE BUSH ROAD_800_id_941,Low Volume,seal,0,0.12,0.25,0.4,0.57,0.75,0.96,1.18,1.46,1.81,2.23,2.72,0,0,0,0
622,HIDES ROAD_400_id_441,Low Volume,seal,0,0.13,0.28,0.45,0.64,0.85,1.08,1.35,1.71,2.15,0,0,0,0,0.88,1.03
623,COLDSTREAM ROAD_2458_id_5010,Secondary Collector,seal,0,0.14,0.32,0.51,0.73,0.98,1.26,0,0,0,0,0,0,0,0,0
624,SCANDRETT ST_325_id_5590,Access,seal,0,0.14,0.3,0,0,0,0,0,0,0,0,0,0,0.88,1.03,1.2
625,THE STRAND_280_id_595,Arterial,ac,19.4,24.69,30.82,36.78,42.39,47.65,52.56,57.13,61.34,65.2,68.72,71.88,74.81,77.53,80.02,82.3
626,REX ST_0_id_2023,Access,seal,2.49,2.83,0,0,0,0,0,0,0,0.88,1.09,1.33,1.61,0,0,0
627,MUNRO RD_03089,Access,seal,0,0.12,0.27,0.43,0.61,0.81,1.03,1.28,1.61,2.01,0,0,0,0,0,0
628,WILSONS ROAD_5904_id_644,Secondary Collector,seal,0,0.88,1.03,1.21,1.42,1.65,1.9,2.21,2.62,3.14,0,0,0,0,0,0
629,MAMAKU RISE_0_id_1194,Low Volume,ac,0,0.13,0.27,0.44,0.62,0.83,1.06,1.32,1.66,2.08,2.59,3.17,3.84,4.62,5.6,6.79
630,DONEGAL GROVE_00087,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,PARNWELL ST_175_id_1858,Primary Collector,seal,45.91,51.85,57.26,62.15,66.51,70.36,73.87,77.05,79.91,82.44,84.65,0,0,0,0,0
632,PAMIR PLACE_6_id_447,Low Volume,seal,0,0.11,0.24,0.39,0.55,0.74,0.93,1.15,0,0,0,0,0,0,0,0
633,KESTREL AVENUE_197_id_1219,Secondary Collector,ac,0,0.14,0.3,0.49,0.7,0.93,1.19,1.52,1.96,2.48,3.11,3.83,4.68,5.78,7.11,8.69
634,BENMORE ST_152_id_5249,Secondary Collector,seal,0,0.17,0.37,0,0,0,0,0,0,0,0,0,0.88,1.08,1.32,1.59
635,MAIN NORTH RD 2 WEST / TO LOWRY AVE_369_id_2894,Arterial,ac,0,0.37,0.85,1.51,2.64,4.23,6.76,10.46,15.45,22.31,31.04,39.82,47.82,55.05,61.51,67.19
636,SIERRA WAY_00500,Low Volume,seal,0.35,0.75,1.2,1.71,0,0,0,0,0,0,0,0,0,0,0.88,1
637,FIFTH AVENUE EAST_6_id_717,Access,seal,0,0.13,0.28,0,0,0,0,0,0,0,0,0,0.88,1.03,0,0
638,SOLWAY PLACE_123_id_541,Low Volume,ac,0,0,0,0,0,0,0,0.88,1,1.14,1.3,1.48,1.67,1.88,2.12,2.43
639,COLIN GUPPY CRESCENT_00000,Low Volume,ac,0,0.11,0.23,0.37,0.53,0.7,0.89,1.09,1.33,1.63,1.99,2.41,2.9,3.46,4.07,4.81
640,EMERSONS ROAD_52_id_189,Access,seal,0,0.15,0,0,0,0,0.88,1.02,1.18,1.36,1.56,1.78,2.03,2.34,2.75,0
641,QUARTZ PLACE_00064,Low Volume,ac,0,0.11,0.24,0.38,0.54,0.71,0.9,1.11,1.36,1.66,2.04,2.48,2.98,3.55,4.19,4.96
642,BAY RD_2737_id_5171,Primary Collector,seal,0,0.19,0,0,0,0,0,0,0,0.88,1.07,1.29,1.54,0,0,0
643,CARMICHAEL ROAD_616_id_80,Primary Collector,seal,0,0.88,1.11,1.39,1.72,2.11,0,0,0,0,0,0,0.88,1.09,1.34,1.64
644,SUMNER ROAD_445_id_5193,Arterial,seal,0,0,0.88,1.04,0,0,0,0,0,0,0,0,0.88,1.03,1.2,0
645,ROSEBROOK ROAD_1700_id_793,Secondary Collector,seal,0,0.13,0.27,0.44,0.63,0.84,1.07,1.33,1.68,2.11,2.63,0,0,0,0,0.88
646,VENTURA AVENUE_00000,Low Volume,seal,0,0,0,0,0,0,0.88,1,1.13,1.29,1.46,1.64,1.85,2.07,2.36,0
647,BRAKE ROAD_2098_id_101,Low Volume,seal,0,0.11,0.23,0.37,0.52,0.69,0.87,1.07,1.3,1.58,1.93,2.34,2.81,0,0,0
648,QUARRY ROAD_8300_id_487,Low Volume,seal,0,0.13,0.28,0.45,0.64,0.85,1.08,1.36,1.72,2.16,0,0,0,0,0,0
649,LONGBEACH ROAD_10_id_349,Secondary Collector,seal,0,0.16,0.36,0.59,0.85,0,0,0,0,0,0,0,0.88,1.06,1.27,1.52
650,DOBSON STREET EAST_10_id_163,Secondary Collector,seal,0,0,0,0,0,0,0.88,1.07,1.3,0,0,0,0,0,0,0
651,MEADOWS ROAD_10_id_591,Regional,ac,250,0,0,0,0,0,0,0.88,1.07,1.3,1.58,1.89,2.27,2.82,3.53,4.39
652,WARD ST_1113_id_5658,Access,seal,0,0.15,0.32,0.52,0,0,0,0,0,0,0,0,0,0,0.88,1.05
653,AROWHENUA ROAD_6100_id_30,Primary Collector,seal,0,0,0,0,0,0,0.88,1.03,1.22,1.42,1.66,1.92,2.24,2.67,3.2,0
654,EALING MONTALTO ROAD_13847_id_180,Secondary Collector,seal,0,0.88,1.06,1.27,1.5,0,0,0,0,0,0,0,0.88,1.05,1.26,1.49
655,GRAFTON ST_345_id_989,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0.88,1.03,1.2,1.4
656,HAPPY HOME RD_0_id_1058,Access,seal,0.32,0.81,0,0,0,0,0,0,0.88,1.05,1.24,1.47,1.72,0,0,0
657,MATARIKI VIEW_40_id_689,Low Volume,seal,0,0.11,0.24,0,0,0,0,0,0,0,0,0,0,0.88,1,1.14
658,DOMINION ROAD EAST_300_id_1693,Primary Collector,seal,0,0.18,0.41,0.67,0,0,0,0,0,0,0.88,1.08,1.32,1.6,1.92,2.33
659,MILFORD DOWNS_5_id_384,Access,seal,0.21,0.41,0.63,0,0,0,0,0,0,0,0,0,0,0.88,1.02,1.17
660,WAIMAIRI RD 2 NORTH PEER ST_1793_id_3011,Secondary Collector,seal,0,0.16,0.35,0.57,0,0,0,0,0.88,1.05,1.25,1.49,1.75,0,0,0
661,MAINWARINGS ROAD_2360_id_364,Access,seal,0,0.16,0.34,0.56,0.8,1.08,1.41,0,0,0,0.88,1.05,1.25,1.48,1.74,2.04
662,BERESFORD ST_332_id_246,Primary Collector,seal,0,0,0,0,0,0.88,1.06,1.28,0,0,0,0,0,0,0,0
663,EMERSON CRESCENT_0_id_5169,Low Volume,seal,0,0.11,0.24,0.38,0.54,0.71,0.9,0,0,0,0,0,0.88,0.99,1.12,1.26
664,GIMBLETT ST EAST_473_id_5374,Access,seal,0,0.11,0.24,0.39,0.55,0.74,0.93,1.15,1.41,0,0,0,0,0,0.88,1
665,ASHBURTON RIVER ROAD_0_id_36,Access,seal,0,0.14,0.31,0.51,0.73,0.97,1.24,1.61,0,0,0,0.88,1.03,1.21,1.41,1.64
666,DYERS PASS ROAD_1114_id_5150,Primary Collector,seal,8.5,9.13,0,4.56,4.81,5.11,5.47,5.91,6.59,7.52,8.69,10.33,12.58,0,6.29,6.56
667,CRINAN ST RAB_1262_id_5780,Secondary Collector,ac,10.53,13.33,16.8,21.08,26.2,32.14,38.09,43.7,48.97,53.9,58.48,62.73,66.63,70.18,73.4,0
668,HERBERT ST NORTH_2717_id_5394,Primary Collector,ac,1.04,1.39,1.8,2.26,2.78,3.35,4.02,4.83,5.78,6.86,8.09,9.45,10.95,12.61,14.49,16.59
669,HAWARDEN WAIKARI RD_01013,Secondary Collector,seal,0,0.15,0.33,0.54,0.78,1.05,0,0,0,0,0,0,0,0.88,1.04,1.22
670,BURNETT STREET EAST_228_id_95,Secondary Collector,ac,51.95,77.63,92.25,99.02,102.21,103.98,105.24,106.49,107.74,108.99,110.24,111.49,112.75,114,115.25,116.5
671,YARROW ST SOUTH_2334_id_5677,Primary Collector,ac,2.8,3.97,5.61,7.86,10.72,14.25,18.75,24.22,30.67,37.09,43.11,48.73,53.95,58.76,63.17,67.18
672,FERGUSSON DRIVE_06395,Arterial,ac,1.66,2,2.42,2.98,3.84,5,6.55,8.85,11.88,15.7,20.71,26.91,34.3,41.25,47.71,53.68
673,R72 - WINCHESTER-GERALDINE ROAD_8400_id_1020,Arterial,seal,0,0.22,0.5,0,0,0,0,0,0.88,1.11,1.39,1.73,2.11,0,0,0
674,TITOKI STREET_273_id_352,Access,seal,12.9,0,6.45,6.64,6.87,7.14,7.45,7.82,8.35,9.05,9.91,10.93,12.35,14.17,16.39,19.02
675,GREENWICH STREET_0_id_10902,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676,SIMPSONS ROAD_5210_id_549,Access,seal,0,0.12,0.26,0.42,0.61,0.81,1.02,1.27,1.59,1.99,2.46,0,0,0,0,0.88
677,BISHOP ST_237_id_278,Secondary Collector,seal,0.5,1.09,0,0,0,0,0,0,0,0,0,0,0.88,1.01,1.15,1.31
678,EALING MONTALTO ROAD_18991_id_180,Secondary Collector,seal,8.33,8.99,0,4.5,4.74,5.05,5.42,5.86,6.56,7.51,8.7,10.39,0,5.19,5.46,5.79
679,CAMBRIDGE ROAD_3994_id_73,Regional,ac,3,6.63,12.11,20.35,31.56,42.31,51.83,60.11,67.16,73,78.06,82.36,85.88,88.63,90.74,92.55
680,INLAND KAIKOURA RD_10300,Primary Collector,seal,0,0.88,1.08,1.31,1.58,0,0,0,0,0,0,0.88,1.08,1.31,1.59,1.91
681,BAKER ROAD_400_id_41,Access,seal,2,2.54,3.15,0,0,0,0,0,0,0,0,0,0.88,1.02,1.18,0
682,FRASER STREET LLA (#25 - #29)_6_id_774,Low Volume,ac,0,0.11,0.24,0.38,0.54,0.71,0.9,1.11,1.35,1.66,2.03,2.47,2.97,3.53,4.16,4.93
683,KINGSBURYS ROAD_0_id_322,Low Volume,seal,0,0.11,0.25,0.39,0.56,0.74,0.95,1.16,1.43,1.77,2.18,2.66,0,0,0,0
684,HAIRINI STREET_314_id_204,Secondary Collector,ac,0,0.88,1.1,1.36,1.67,2.01,2.52,3.19,4.03,5.05,6.42,8.23,10.45,13.11,16.35,20.26
685,HOLBROOK WAY_255_id_3635,Low Volume,ac,3.11,3.45,3.86,4.36,4.94,5.59,6.35,7.31,8.46,9.81,11.35,13.1,15.05,17.32,19.91,22.81
686,MOORE STREET_273_id_419,Primary Collector,ac,0,0,0,0,0.88,1.09,1.34,1.62,1.94,2.38,2.97,3.71,4.58,5.68,7.14,8.95
687,UPPER PLAIN ROAD_6475_id_288,Primary Collector,seal,0,0.88,1.03,1.21,1.42,1.65,1.91,2.22,0,0,0,0,0,0,0,0
688,COMPTON ST_0_id_5292,Access,seal,0,0.15,0.34,0.55,0,0,0,0,0.88,1.04,1.24,1.46,0,0,0,0
689,CAIRO STREET_00000,Access,ac,0.14,1.02,1.17,1.35,1.55,1.78,2.03,2.34,2.74,3.24,3.83,4.52,5.31,6.33,7.59,9.09
690,MCLEW RD_0_id_5705,Access,seal,0,0.13,0.27,0.44,0.63,0.84,1.07,1.35,1.7,2.14,2.66,0,0,0,0,0.88
691,BARING SQUARE EAST_0_id_46,Access,seal,0,0.14,0.3,0.48,0.69,0.93,1.18,0,0,0,0,0,0,0,0,0
692,PAPAMOA BEACH ROAD/DOMAIN ROAD RAB_0_id_981,Arterial,ac,0,0,0.88,1.21,1.61,2.11,2.93,4.05,5.5,7.73,10.73,14.5,19.5,25.74,33.22,40.33
693,EARL ROAD_8025_id_265,Primary Collector,seal,0,0,0,0.88,1.03,1.21,1.42,1.65,1.91,2.22,2.63,0,0,0,0,0
694,CLIFF ROAD_0_id_100,Secondary Collector,ac,0,0.15,0.33,0.54,0.78,1.05,1.36,1.8,2.34,3,3.77,4.7,5.91,7.4,9.18,11.24
