elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
344,MASTERTON CASTLEPOINT ROAD_14880_id_142,Arterial,seal,1501,1531,1561.6,1592.9,1624.7,1657.2,1690.4,1724.2,1758.7,1793.8,1829.7,1866.3,1903.6,1941.7,1980.5,2020.1
345,KARAPOTI ROAD_00000,Low Volume,seal,130,132.6,135.3,138,140.7,143.5,146.4,149.3,152.3,155.4,158.5,161.6,164.9,168.2,171.5,175
346,ADAIR ROAD_400_id_6,Low Volume,seal,245,249.9,254.9,260,265.2,270.5,275.9,281.4,287.1,292.8,298.7,304.6,310.7,316.9,323.3,329.7
347,MONTREAL ST 1 TO MOORHOUSE AVE_630_id_1655,Primary Collector,seal,9372,9559.4,9750.6,9945.6,10144.6,10347.4,10554.4,10765.5,10980.8,11200.4,11424.4,11652.9,11886,12123.7,12366.2,12613.5
348,LINKLATER AVENUE_108_id_809,Low Volume,ac,110,112.2,114.4,116.7,119.1,121.4,123.9,126.4,128.9,131.5,134.1,136.8,139.5,142.3,145.1,148
349,WELCOME BAY ROAD_2510_id_651,Regional,seal,12010,12250.2,12495.2,12745.1,13000,13260,13525.2,13795.7,14071.6,14353.1,14640.1,14932.9,15231.6,15536.2,15846.9,16163.9
350,TURUTU LANE_9_id_2194,Low Volume,ac,60,61.2,62.4,63.7,64.9,66.2,67.6,68.9,70.3,71.7,73.1,74.6,76.1,77.6,79.2,80.8
351,SUMMIT RD_4700_id_2327,Access,seal,500,510,520.2,530.6,541.2,552,563.1,574.3,585.8,597.5,609.5,621.7,634.1,646.8,659.7,672.9
352,HIBISCUS PL_21_id_1136,Low Volume,ac,54,55.1,56.2,57.3,58.5,59.6,60.8,62,63.3,64.5,65.8,67.1,68.5,69.9,71.3,72.7
353,MIRO STREET_279_id_392,Access,seal,932,950.6,969.7,989,1008.8,1029,1049.6,1070.6,1092,1113.8,1136.1,1158.8,1182,1205.6,1229.8,1254.3
354,MAYS RD_00140,Secondary Collector,seal,220,224.4,228.9,233.5,238.1,242.9,247.8,252.7,257.8,262.9,268.2,273.5,279,284.6,290.3,296.1
355,ACTON STREET_4_id_5,Low Volume,seal,72,73.4,74.9,76.4,77.9,79.5,81.1,82.7,84.4,86,87.8,89.5,91.3,93.1,95,96.9
356,THREE MILE BUSH ROAD_4_id_941,Low Volume,seal,36,36.7,37.5,38.2,39,39.7,40.5,41.4,42.2,43,43.9,44.8,45.7,46.6,47.5,48.5
357,WINDSOR ST_406_id_5670,Secondary Collector,seal,1980,2019.6,2060,2101.2,2143.2,2186.1,2229.8,2274.4,2319.9,2366.3,2413.6,2461.9,2511.1,2561.3,2612.6,2664.8
358,FAIRVIEW ROAD_0_id_290,Secondary Collector,seal,1278,1303.6,1329.6,1356.2,1383.3,1411,1439.2,1468,1497.4,1527.3,1557.9,1589,1620.8,1653.2,1686.3,1720
359,MAHONIA PLACE (NORTH)_0_id_1074,Low Volume,ac,81,82.6,84.3,86,87.7,89.4,91.2,93,94.9,96.8,98.7,100.7,102.7,104.8,106.9,109
360,EGMONT STREET_184_id_144,Low Volume,ac,130,132.6,135.3,138,140.7,143.5,146.4,149.3,152.3,155.4,158.5,161.6,164.9,168.2,171.5,175
361,BAIN ST_506_id_5095,Secondary Collector,seal,1219,1243.4,1268.2,1293.6,1319.5,1345.9,1372.8,1400.2,1428.3,1456.8,1486,1515.7,1546,1576.9,1608.4,1640.6
362,KINLOCH ROAD_1674_id_5269,Low Volume,seal,25,25.5,26,26.5,27.1,27.6,28.2,28.7,29.3,29.9,30.5,31.1,31.7,32.3,33,33.6
363,RADIATA GROVE_00085,Low Volume,ac,116,118.3,120.7,123.1,125.6,128.1,130.6,133.2,135.9,138.6,141.4,144.2,147.1,150.1,153.1,156.1
364,MOORE ST_00000,Low Volume,seal,40,40.8,41.6,42.4,43.3,44.2,45,45.9,46.9,47.8,48.8,49.7,50.7,51.7,52.8,53.8
365,AROWHENUA ROAD_7852_id_30,Primary Collector,seal,717,731.3,746,760.9,776.1,791.6,807.5,823.6,840.1,856.9,874,891.5,909.3,927.5,946.1,965
366,GRANGE ROAD_1415_id_196,Primary Collector,seal,28000,28560,29131.2,29713.8,30308.1,30914.3,31532.5,32163.2,32806.5,33462.6,34131.8,34814.5,35510.8,36221,36945.4,37684.3
367,MAIREHAU RD OPP TIMBER CO /RHS 826M_0_id_40,Low Volume,seal,75,76.5,78,79.6,81.2,82.8,84.5,86.2,87.9,89.6,91.4,93.3,95.1,97,99,100.9
368,CONYERS ST_1240_id_5295,Secondary Collector,seal,896,913.9,932.2,950.8,969.9,989.3,1009,1029.2,1049.8,1070.8,1092.2,1114.1,1136.3,1159.1,1182.3,1205.9
369,HEPBURNS ROAD_8248_id_270,Access,seal,80,81.6,83.2,84.9,86.6,88.3,90.1,91.9,93.7,95.6,97.5,99.5,101.5,103.5,105.6,107.7
370,LANE STREET_00818,Primary Collector,ac,8129,8291.6,8457.4,8626.6,8799.1,8975.1,9154.6,9337.7,9524.4,9714.9,9909.2,10107.4,10309.5,10515.7,10726,10940.6
371,STACKHOUSE AVE_0_id_2276,Access,seal,350,357,364.1,371.4,378.9,386.4,394.2,402,410.1,418.3,426.6,435.2,443.9,452.8,461.8,471.1
372,CHADWICK ROAD_281_id_87,Arterial,ac,11000,11220,11444.4,11673.3,11906.8,12144.9,12387.8,12635.5,12888.3,13146,13408.9,13677.1,13950.7,14229.7,14514.3,14804.6
373,FORDS ROAD_9637_id_207,Access,seal,275,280.5,286.1,291.8,297.7,303.6,309.7,315.9,322.2,328.7,335.2,341.9,348.8,355.7,362.9,370.1
374,HALBERG ST_0_id_1034,Access,seal,400,408,416.2,424.5,433,441.6,450.5,459.5,468.7,478,487.6,497.3,507.3,517.4,527.8,538.3
375,SERCOMBE ROAD_3_id_845,Access,seal,66,67.3,68.7,70,71.4,72.9,74.3,75.8,77.3,78.9,80.5,82.1,83.7,85.4,87.1,88.8
376,ARUNDEL RAKAIA GORGE ROAD_44900_id_31,Primary Collector,seal,950,969,988.4,1008.1,1028.3,1048.9,1069.9,1091.3,1113.1,1135.3,1158,1181.2,1204.8,1228.9,1253.5,1278.6
377,PEEL FOREST ROAD_8400_id_209,Secondary Collector,seal,455,464.1,473.4,482.8,492.5,502.4,512.4,522.7,533.1,543.8,554.6,565.7,577.1,588.6,600.4,612.4
378,PARK STREET_600_id_462,Access,seal,533,543.7,554.5,565.6,576.9,588.5,600.2,612.2,624.5,637,649.7,662.7,676,689.5,703.3,717.3
379,BADHAM ROAD_9350_id_48,Secondary Collector,seal,281,286.6,292.4,298.2,304.2,310.2,316.5,322.8,329.2,335.8,342.5,349.4,356.4,363.5,370.8,378.2
380,TE MOANA ROAD_10_id_924,Secondary Collector,seal,547,557.9,569.1,580.5,592.1,603.9,616,628.3,640.9,653.7,666.8,680.1,693.7,707.6,721.8,736.2
381,KOTUKU PLACE_17_id_297,Low Volume,seal,130,132.6,135.3,138,140.7,143.5,146.4,149.3,152.3,155.4,158.5,161.6,164.9,168.2,171.5,175
382,CHADWICK ROAD SERVICE LANE (RP952 RHS)_55_id_831,Low Volume,seal,110,112.2,114.4,116.7,119.1,121.4,123.9,126.4,128.9,131.5,134.1,136.8,139.5,142.3,145.1,148
383,PAIERAU ROAD_0_id_214,Arterial,seal,3466,3535.3,3606,3678.1,3751.7,3826.7,3903.3,3981.3,4061,4142.2,4225,4309.5,4395.7,4483.6,4573.3,4664.8
384,MUNRO ROAD_1500_id_631,Low Volume,seal,29,29.6,30.2,30.8,31.4,32,32.7,33.3,34,34.7,35.4,36.1,36.8,37.5,38.3,39
385,EDGAR ROAD_1800_id_267,Access,seal,459,468.2,477.5,487.1,496.8,506.8,516.9,527.2,537.8,548.5,559.5,570.7,582.1,593.8,605.6,617.8
386,ASHBURTON STAVELEY ROAD_16290_id_37,Secondary Collector,seal,650,663,676.3,689.8,703.6,717.7,732,746.6,761.6,776.8,792.3,808.2,824.4,840.8,857.7,874.8
387,MACAULAY ST_364_id_548,Secondary Collector,seal,426,434.5,443.2,452.1,461.1,470.3,479.7,489.3,499.1,509.1,519.3,529.7,540.3,551.1,562.1,573.3
388,ALEXANDER ROAD_01681,Primary Collector,seal,8000,8160,8323.2,8489.7,8659.5,8832.6,9009.3,9189.5,9373.3,9560.7,9752,9947,10145.9,10348.9,10555.8,10766.9
389,KARERE AVE_0_id_4549,Low Volume,ac,200,204,208.1,212.2,216.5,220.8,225.2,229.7,234.3,239,243.8,248.7,253.6,258.7,263.9,269.2
390,MAYFIELD VALETTA ROAD_2570_id_378,Primary Collector,seal,750,765,780.3,795.9,811.8,828.1,844.6,861.5,878.7,896.3,914.2,932.5,951.2,970.2,989.6,1009.4
391,LYNDON ST - WAIAU_00108,Secondary Collector,seal,950,969,988.4,1008.1,1028.3,1048.9,1069.9,1091.3,1113.1,1135.3,1158,1181.2,1204.8,1228.9,1253.5,1278.6
392,TARANAKI STREET_6_id_346,Access,seal,607,619.1,631.5,644.2,657,670.2,683.6,697.3,711.2,725.4,739.9,754.7,769.8,785.2,800.9,816.9
393,HALSWELL JCT RD 1 SOUTH CSM_109_id_1042,Arterial,seal,7821,7977.4,8137,8299.7,8465.7,8635,8807.7,8983.9,9163.5,9346.8,9533.8,9724.4,9918.9,10117.3,10319.6,10526
394,ST ANDREW ST_279_id_5602,Primary Collector,ac,5081,5182.6,5286.3,5392,5499.8,5609.8,5722,5836.5,5953.2,6072.3,6193.7,6317.6,6443.9,6572.8,6704.3,6838.4
395,TWEED ST NORTH_299_id_5637,Arterial,ac,5314,5420.3,5528.7,5639.3,5752,5867.1,5984.4,6104.1,6226.2,6350.7,6477.7,6607.3,6739.4,6874.2,7011.7,7151.9
396,MONTREAL ST 1 TO MOORHOUSE AVE_541_id_1655,Primary Collector,seal,10732,10946.6,11165.6,11388.9,11616.7,11849,12086,12327.7,12574.2,12825.7,13082.2,13343.9,13610.8,13883,14160.6,14443.9
397,BACK TRACK_2293_id_40,Access,seal,170,173.4,176.9,180.4,184,187.7,191.4,195.3,199.2,203.2,207.2,211.4,215.6,219.9,224.3,228.8
398,AWARUA RD_320_id_5166,Access,seal,110,112.2,114.4,116.7,119.1,121.4,123.9,126.4,128.9,131.5,134.1,136.8,139.5,142.3,145.1,148
399,TWEED ST NORTH_3083_id_5637,Arterial,seal,7500,7650,7803,7959.1,8118.2,8280.6,8446.2,8615.1,8787.4,8963.2,9142.5,9325.3,9511.8,9702,9896.1,10094
400,UPPER PLAIN ROAD_4165_id_288,Primary Collector,seal,1035,1055.7,1076.8,1098.4,1120.3,1142.7,1165.6,1188.9,1212.7,1236.9,1261.7,1286.9,1312.6,1338.9,1365.7,1393
401,TWEED ST_41_id_2473,Access,seal,969,988.4,1008.1,1028.3,1048.9,1069.9,1091.3,1113.1,1135.3,1158,1181.2,1204.8,1228.9,1253.5,1278.6,1304.1
402,MANAROLA RD_0_id_4566,Access,ac,200,204,208.1,212.2,216.5,220.8,225.2,229.7,234.3,239,243.8,248.7,253.6,258.7,263.9,269.2
403,SEAFIELD ROAD_11800_id_536,Access,seal,344,350.9,357.9,365.1,372.4,379.8,387.4,395.1,403.1,411.1,419.3,427.7,436.3,445,453.9,463
404,TIMARU TRACK ROAD_0_id_594,Access,seal,90,91.8,93.6,95.5,97.4,99.4,101.4,103.4,105.4,107.6,109.7,111.9,114.1,116.4,118.8,121.1
405,BLACKFORD ROAD_6010_id_65,Secondary Collector,seal,195,198.9,202.9,206.9,211.1,215.3,219.6,224,228.5,233,237.7,242.5,247.3,252.3,257.3,262.4
406,HAMILTON STREET_387_id_378,Low Volume,seal,229,233.6,238.3,243,247.9,252.8,257.9,263,268.3,273.7,279.1,284.7,290.4,296.2,302.2,308.2
407,ARAUCANA WAY_38_id_3744,Access,ac,256,261.1,266.3,271.7,277.1,282.6,288.3,294.1,299.9,305.9,312.1,318.3,324.7,331.2,337.8,344.5
408,WARRINGTON ST_85_id_2565,Arterial,ac,10197,10400.9,10609,10821.1,11037.6,11258.3,11483.5,11713.1,11947.4,12186.4,12430.1,12678.7,12932.3,13190.9,13454.7,13723.8
409,AKATARAWA ROAD_13965,Secondary Collector,seal,361,368.2,375.6,383.1,390.8,398.6,406.5,414.7,423,431.4,440.1,448.9,457.8,467,476.3,485.9
410,GEOFF GEERING DRIVE_20_id_5060,Low Volume,seal,120,122.4,124.8,127.3,129.9,132.5,135.1,137.8,140.6,143.4,146.3,149.2,152.2,155.2,158.3,161.5
411,SMITHFIELD ROAD_28_id_554,Secondary Collector,seal,530,540.6,551.4,562.4,573.7,585.2,596.9,608.8,621,633.4,646.1,659,672.2,685.6,699.3,713.3
412,WINDSOR ROAD HLA (#22 - #30)_6_id_780,Low Volume,ac,60,61.2,62.4,63.7,64.9,66.2,67.6,68.9,70.3,71.7,73.1,74.6,76.1,77.6,79.2,80.8
413,AIDANFIELD DR 3_589_id_3700,Primary Collector,seal,10000,10200,10404,10612.1,10824.3,11040.8,11261.6,11486.9,11716.6,11950.9,12189.9,12433.7,12682.4,12936.1,13194.8,13458.7
414,QUEENS DR EAST_3104_id_5556,Arterial,ac,6988,7127.8,7270.3,7415.7,7564,7715.3,7869.6,8027,8187.6,8351.3,8518.3,8688.7,8862.5,9039.7,9220.5,9404.9
415,GOLF LINKS RD_00298,Low Volume,seal,153,156.1,159.2,162.4,165.6,168.9,172.3,175.7,179.3,182.8,186.5,190.2,194,197.9,201.9,205.9
416,ARTHUR ST_0_id_5230,Access,seal,452,461,470.3,479.7,489.3,499,509,519.2,529.6,540.2,551,562,573.2,584.7,596.4,608.3
417,LANGDONS ROAD_2338_id_5013,Low Volume,seal,25,25.5,26,26.5,27.1,27.6,28.2,28.7,29.3,29.9,30.5,31.1,31.7,32.3,33,33.6
418,HAWARDEN HURUNUI RD_04960,Secondary Collector,seal,185,188.7,192.5,196.3,200.2,204.3,208.3,212.5,216.8,221.1,225.5,230,234.6,239.3,244.1,249
419,RHONA ST_30_id_2026,Low Volume,seal,180,183.6,187.3,191,194.8,198.7,202.7,206.8,210.9,215.1,219.4,223.8,228.3,232.8,237.5,242.3
420,GALA ST_1048_id_5371,Arterial,ac,7574,7725.5,7880,8037.6,8198.3,8362.3,8529.6,8700.1,8874.1,9051.6,9232.7,9417.3,9605.7,9797.8,9993.7,10193.6
421,VICTORIA AVE_70_id_5648,Arterial,ac,5080,5181.6,5285.2,5390.9,5498.8,5608.7,5720.9,5835.3,5952,6071.1,6192.5,6316.3,6442.7,6571.5,6703,6837
422,BARRINGTON ST 1_1893_id_198,Arterial,seal,18562,18933.2,19311.9,19698.1,20092.1,20493.9,20903.8,21321.9,21748.3,22183.3,22627,23079.5,23541.1,24011.9,24492.2,24982
423,KIWI STREET_00466,Access,seal,253,258.1,263.2,268.5,273.9,279.3,284.9,290.6,296.4,302.4,308.4,314.6,320.9,327.3,333.8,340.5
424,NGAMOTU PLACE_5_id_414,Low Volume,ac,130,132.6,135.3,138,140.7,143.5,146.4,149.3,152.3,155.4,158.5,161.6,164.9,168.2,171.5,175
425,MERRIMAN PLACE_404_id_2019,Low Volume,ac,140,142.8,145.7,148.6,151.5,154.6,157.7,160.8,164,167.3,170.7,174.1,177.6,181.1,184.7,188.4
426,DANTE ROAD_00036,Secondary Collector,ac,380,387.6,395.4,403.3,411.3,419.6,427.9,436.5,445.2,454.1,463.2,472.5,481.9,491.6,501.4,511.4
427,CAMERON STREET WEST (ASHBURTON)_0_id_720,Access,seal,490,499.8,509.8,520,530.4,541,551.8,562.9,574.1,585.6,597.3,609.3,621.4,633.9,646.5,659.5
428,YARROW ST_494_id_5678,Arterial,ac,5113,5215.3,5319.6,5426,5534.5,5645.2,5758.1,5873.2,5990.7,6110.5,6232.7,6357.4,6484.5,6614.2,6746.5,6881.4
429,HOLME STATION ROAD_181_id_424,Secondary Collector,seal,448,457,466.1,475.4,484.9,494.6,504.5,514.6,524.9,535.4,546.1,557,568.2,579.5,591.1,602.9
430,SOBERTON ST_0_id_2230,Access,seal,1220,1244.4,1269.3,1294.7,1320.6,1347,1373.9,1401.4,1429.4,1458,1487.2,1516.9,1547.3,1578.2,1609.8,1642
431,PARKLEA AVE_60_id_3746,Secondary Collector,ac,6,6.1,6.2,6.4,6.5,6.6,6.8,6.9,7,7.2,7.3,7.5,7.6,7.8,7.9,8.1
432,KELLAND HILL ROAD_6_id_470,Primary Collector,ac,5022,5122.4,5224.9,5329.4,5436,5544.7,5655.6,5768.7,5884.1,6001.8,6121.8,6244.2,6369.1,6496.5,6626.4,6759
433,PURIRI STREET_16_id_477,Access,seal,940,958.8,978,997.5,1017.5,1037.8,1058.6,1079.8,1101.4,1123.4,1145.9,1168.8,1192.1,1216,1240.3,1265.1
434,SEAFORTH GROVE_5_id_512,Low Volume,ac,90,91.8,93.6,95.5,97.4,99.4,101.4,103.4,105.4,107.6,109.7,111.9,114.1,116.4,118.8,121.1
435,MCKENZIE ST_1081_id_589,Secondary Collector,seal,2106,2148.1,2191.1,2234.9,2279.6,2325.2,2371.7,2419.1,2467.5,2516.9,2567.2,2618.5,2670.9,2724.3,2778.8,2834.4
436,SPRINGFIELD ROAD_400_id_877,Access,seal,82,83.6,85.3,87,88.8,90.5,92.3,94.2,96.1,98,100,102,104,106.1,108.2,110.4
437,SPARKS RD_830_id_2248,Arterial,seal,11253,11478.1,11707.6,11941.8,12180.6,12424.2,12672.7,12926.2,13184.7,13448.4,13717.3,13991.7,14271.5,14557,14848.1,15145.1
438,MASTERTON CASTLEPOINT ROAD_0_id_142,Arterial,seal,1414,1442.3,1471.1,1500.5,1530.6,1561.2,1592.4,1624.2,1656.7,1689.9,1723.7,1758.1,1793.3,1829.2,1865.7,1903.1
439,STOUT STREET_4_id_340,Access,seal,163,166.3,169.6,173,176.4,180,183.6,187.2,191,194.8,198.7,202.7,206.7,210.9,215.1,219.4
440,LISMORE MAYFIELD ROAD_1670_id_345,Secondary Collector,seal,250,255,260.1,265.3,270.6,276,281.5,287.2,292.9,298.8,304.7,310.8,317.1,323.4,329.9,336.5
441,CLYDE RD_501_id_570,Primary Collector,seal,12072,12313.4,12559.7,12810.9,13067.1,13328.5,13595,13866.9,14144.3,14427.2,14715.7,15010,15310.2,15616.4,15928.7,16247.3
442,EAST STREET_410_id_182,Arterial,concrete,7375,7522.5,7673,7826.4,7982.9,8142.6,8305.4,8471.6,8641,8813.8,8990.1,9169.9,9353.3,9540.3,9731.2,9925.8
443,LONGFELLOW STREET_00451,Low Volume,seal,152,155,158.1,161.3,164.5,167.8,171.2,174.6,178.1,181.7,185.3,189,192.8,196.6,200.6,204.6
444,GREERTON ROAD_20_id_199,Secondary Collector,seal,1000,1020,1040.4,1061.2,1082.4,1104.1,1126.2,1148.7,1171.7,1195.1,1219,1243.4,1268.2,1293.6,1319.5,1345.9
445,AFGHAN STREET_970_id_8,Low Volume,seal,207,211.1,215.4,219.7,224.1,228.5,233.1,237.8,242.5,247.4,252.3,257.4,262.5,267.8,273.1,278.6
446,TINWALD WESTERFIELD MAYFIELD ROAD_19940_id_596,Secondary Collector,seal,350,357,364.1,371.4,378.9,386.4,394.2,402,410.1,418.3,426.6,435.2,443.9,452.8,461.8,471.1
447,CORBETTS ROAD SOUTH_0_id_140,Low Volume,seal,25,25.5,26,26.5,27.1,27.6,28.2,28.7,29.3,29.9,30.5,31.1,31.7,32.3,33,33.6
448,COLMAN AVE_357_id_587,Access,seal,985,1004.7,1024.8,1045.3,1066.2,1087.5,1109.3,1131.5,1154.1,1177.2,1200.7,1224.7,1249.2,1274.2,1299.7,1325.7
449,KINGS RD - LEITHFIELD BEACH_01155,Access,seal,741,755.8,770.9,786.4,802.1,818.1,834.5,851.2,868.2,885.6,903.3,921.3,939.8,958.6,977.7,997.3
450,WIGLEY ROAD_1000_id_1004,Access,seal,49,50,51,52,53,54.1,55.2,56.3,57.4,58.6,59.7,60.9,62.1,63.4,64.7,65.9
451,INLAND RD_20106,Primary Collector,seal,920,938.4,957.2,976.3,995.8,1015.8,1036.1,1056.8,1077.9,1099.5,1121.5,1143.9,1166.8,1190.1,1213.9,1238.2
452,DENNY HULME DRIVE_602_id_1046,Low Volume,ac,60,61.2,62.4,63.7,64.9,66.2,67.6,68.9,70.3,71.7,73.1,74.6,76.1,77.6,79.2,80.8
453,GRANT RD_325_id_5157,Secondary Collector,seal,485,494.7,504.6,514.7,525,535.5,546.2,557.1,568.3,579.6,591.2,603,615.1,627.4,639.9,652.7
454,MACKENZIES RD_00000,Access,seal,120,122.4,124.8,127.3,129.9,132.5,135.1,137.8,140.6,143.4,146.3,149.2,152.2,155.2,158.3,161.5
455,JAG WAY_0_id_791,Low Volume,ac,50,51,52,53.1,54.1,55.2,56.3,57.4,58.6,59.8,60.9,62.2,63.4,64.7,66,67.3
456,JENNIFER ST_227_id_1248,Secondary Collector,seal,707,721.1,735.6,750.3,765.3,780.6,796.2,812.1,828.4,844.9,861.8,879.1,896.6,914.6,932.9,951.5
457,PAISLEY ST_374_id_5539,Access,seal,405,413.1,421.4,429.8,438.4,447.2,456.1,465.2,474.5,484,493.7,503.6,513.6,523.9,534.4,545.1
458,BACK TRACK_9130_id_40,Access,seal,130,132.6,135.3,138,140.7,143.5,146.4,149.3,152.3,155.4,158.5,161.6,164.9,168.2,171.5,175
459,RESERVE TERRACE_786_id_5295,Access,seal,250,255,260.1,265.3,270.6,276,281.5,287.2,292.9,298.8,304.7,310.8,317.1,323.4,329.9,336.5
460,DAVIS CRESCENT_320_id_155,Access,seal,485,494.7,504.6,514.7,525,535.5,546.2,557.1,568.3,579.6,591.2,603,615.1,627.4,639.9,652.7
461,DOMINION ROAD_979_id_251,Access,seal,198,202,206,210.1,214.3,218.6,223,227.4,232,236.6,241.4,246.2,251.1,256.1,261.3,266.5
462,WORSLEYS RD_2060_id_2683,Low Volume,seal,523,533.5,544.1,555,566.1,577.4,589,600.8,612.8,625,637.5,650.3,663.3,676.6,690.1,703.9
463,MAYFIELD VALETTA ROAD_8464_id_378,Primary Collector,seal,750,765,780.3,795.9,811.8,828.1,844.6,861.5,878.7,896.3,914.2,932.5,951.2,970.2,989.6,1009.4
464,MAIN NORTH RD 3 EAST / TO LOWRY AVE_3115_id_2893,Arterial,ac,20289,20694.8,21108.7,21530.8,21961.5,22400.7,22848.7,23305.7,23771.8,24247.2,24732.2,25226.8,25731.4,26246,26770.9,27306.3
465,HAWKRIDGE HEIGHTS_13_id_2013,Access,ac,540,550.8,561.8,573.1,584.5,596.2,608.1,620.3,632.7,645.3,658.3,671.4,684.9,698.5,712.5,726.8
466,SMITHFIELD ROAD_300_id_554,Secondary Collector,seal,525,535.5,546.2,557.1,568.3,579.6,591.2,603.1,615.1,627.4,640,652.8,665.8,679.1,692.7,706.6
467,GIBSON STREET_228_id_326,Access,seal,252,257,262.2,267.4,272.8,278.2,283.8,289.5,295.3,301.2,307.2,313.3,319.6,326,332.5,339.2
468,HEDLEY ROAD_350_id_404,Access,seal,422,430.4,439,447.8,456.8,465.9,475.2,484.7,494.4,504.3,514.4,524.7,535.2,545.9,556.8,568
469,DERWENT ST_104_id_5319,Access,seal,636,648.7,661.7,674.9,688.4,702.2,716.2,730.6,745.2,760.1,775.3,790.8,806.6,822.7,839.2,856
470,KEAHI RISE_0_id_7086,Low Volume,ac,50,51,52,53.1,54.1,55.2,56.3,57.4,58.6,59.8,60.9,62.2,63.4,64.7,66,67.3
471,FRENCH FARM VALLEY ROAD_0_id_5100,Access,seal,167,170.3,173.7,177.2,180.8,184.4,188.1,191.8,195.7,199.6,203.6,207.6,211.8,216,220.4,224.8
472,MILFORD-CLANDEBOYE ROAD_8300_id_605,Secondary Collector,seal,451,460,469.2,478.6,488.2,497.9,507.9,518.1,528.4,539,549.8,560.8,572,583.4,595.1,607
473,KING STREET_5_id_193,Access,ac,2777,2832.5,2889.2,2947,3005.9,3066,3127.4,3189.9,3253.7,3318.8,3385.1,3452.9,3521.9,3592.3,3664.2,3737.5
474,R72 - WINCHESTER-GERALDINE ROAD_7500_id_1020,Arterial,seal,2147,2189.9,2233.7,2278.4,2324,2370.5,2417.9,2466.2,2515.6,2565.9,2617.2,2669.5,2722.9,2777.4,2832.9,2889.6
475,AMURI AVE WEST_00219,Secondary Collector,ac,596,607.9,620.1,632.5,645.1,658,671.2,684.6,698.3,712.3,726.5,741.1,755.9,771,786.4,802.1
476,MARONAN ROAD_10_id_371,Primary Collector,ac,975,994.5,1014.4,1034.7,1055.4,1076.5,1098,1120,1142.4,1165.2,1188.5,1212.3,1236.5,1261.3,1286.5,1312.2
477,ST MICHAELS AVENUE_332_id_2092,Access,ac,530,540.6,551.4,562.4,573.7,585.2,596.9,608.8,621,633.4,646.1,659,672.2,685.6,699.3,713.3
478,FAIRVIEW ROAD_5800_id_290,Secondary Collector,seal,568,579.4,590.9,602.8,614.8,627.1,639.7,652.5,665.5,678.8,692.4,706.2,720.4,734.8,749.5,764.5
479,DUNNS STREET_00000,Access,seal,202,206,210.2,214.4,218.7,223,227.5,232,236.7,241.4,246.2,251.2,256.2,261.3,266.5,271.9
480,LEADER RD EAST_09962,Secondary Collector,seal,220,224.4,228.9,233.5,238.1,242.9,247.8,252.7,257.8,262.9,268.2,273.5,279,284.6,290.3,296.1
481,BEACONSFIELD ROAD_8950_id_66,Secondary Collector,seal,317,323.3,329.8,336.4,343.1,350,357,364.1,371.4,378.8,386.4,394.1,402,410.1,418.3,426.6
482,LE BONS BAY ROAD_8374_id_5223,Low Volume,seal,25,25.5,26,26.5,27.1,27.6,28.2,28.7,29.3,29.9,30.5,31.1,31.7,32.3,33,33.6
483,WALLACEVILLE ROAD_00566,Primary Collector,seal,1785,1820.7,1857.1,1894.3,1932.1,1970.8,2010.2,2050.4,2091.4,2133.2,2175.9,2219.4,2263.8,2309.1,2355.3,2402.4
484,RICCARTON RD_2120_id_2030,Regional,ac,26488,27017.8,27558.1,28109.3,28671.5,29244.9,29829.8,30426.4,31034.9,31655.6,32288.7,32934.5,33593.2,34265.1,34950.4,35649.4
485,PHILIP STREET_14_id_472,Access,seal,190,193.8,197.7,201.6,205.7,209.8,214,218.3,222.6,227.1,231.6,236.2,241,245.8,250.7,255.7
486,DUNNS RD_3018_id_5133,Secondary Collector,seal,1653,1686.1,1719.8,1754.2,1789.3,1825,1861.5,1898.8,1936.8,1975.5,2015,2055.3,2096.4,2138.3,2181.1,2224.7
487,JAMIESONS ROAD_9937_id_301,Low Volume,seal,25,25.5,26,26.5,27.1,27.6,28.2,28.7,29.3,29.9,30.5,31.1,31.7,32.3,33,33.6
488,WAIPORI PLACE_0_id_979,Low Volume,seal,107,109.1,111.3,113.5,115.8,118.1,120.5,122.9,125.4,127.9,130.4,133,135.7,138.4,141.2,144
489,OCEAN BEACH ROAD_1613_id_427,Arterial,ac,14000,14280,14565.6,14856.9,15154.1,15457.1,15766.3,16081.6,16403.2,16731.3,17065.9,17407.2,17755.4,18110.5,18472.7,18842.2
490,SUNRISE DRIVE_65_id_5851,Access,seal,211,215.2,219.5,223.9,228.4,233,237.6,242.4,247.2,252.2,257.2,262.4,267.6,273,278.4,284
491,CHALMERS AVENUE WEST_377_id_112,Primary Collector,seal,2758,2813.2,2869.4,2926.8,2985.3,3045.1,3106,3168.1,3231.4,3296.1,3362,3429.2,3497.8,3567.8,3639.1,3711.9
492,KING STREET SOUTH (TKA)_167_id_1655,Secondary Collector,seal,465,474.3,483.8,493.5,503.3,513.4,523.7,534.1,544.8,555.7,566.8,578.2,589.7,601.5,613.6,625.8
493,EARL ROAD_5524_id_265,Primary Collector,seal,869,886.4,904.1,922.2,940.6,959.4,978.6,998.2,1018.2,1038.5,1059.3,1080.5,1102.1,1124.1,1146.6,1169.6
