elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,0,1,2,3,4,5,6,7
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,4.6,5.6,6.6,7.6,8.6,9.6,10.6,11.6,12.6,13.6,14.6,0,1,2,3,4
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,17.4,18.4,0,1,2,3,4,5,6,7,8,9,10,11,12,13
879,JANE STREET_250_id_302,Access,seal,10.4,11.4,12.4,13.4,14.4,0,1,2,3,4,5,6,7,8,9,10
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,22.1,23.1,24.1,25.1,26.1,27.1,28.1,29.1,30.1,31.1,32.1,33.1,34.1,35.1,36.1,37.1
881,SINGLETREE ROAD_8563_id_550,Secondary Collector,seal,25.6,26.6,27.6,28.6,29.6,0,1,2,3,4,5,6,7,8,9,10
882,TORBAY AVENUE_380_id_5036,Low Volume,ac,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
883,MCCRORYS ROAD_2160_id_384,Access,seal,7.3,8.3,9.3,10.3,11.3,12.3,0,1,2,3,4,5,6,7,8,9
884,BERYL GROVE_00130,Low Volume,ac,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
885,PILLANS ROAD_1201_id_464,Low Volume,seal,11.7,12.7,13.7,14.7,15.7,16.7,17.7,18.7,0,1,2,3,4,5,6,7
886,CLAREMONT TERRACE_15_id_97,Low Volume,ac,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7,32.7,33.7,34.7
887,CHERTSEY KYLE ROAD_10185_id_118,Secondary Collector,seal,13.4,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3
888,LOCK CRESCENT_133_id_3474,Access,ac,17.8,18.8,19.8,20.8,21.8,22.8,23.8,24.8,25.8,26.8,27.8,28.8,29.8,30.8,31.8,32.8
889,SEADOWN ROAD_6893_id_834,Secondary Collector,seal,13.6,14.6,15.6,16.6,17.6,18.6,19.6,20.6,21.6,0,1,2,3,4,5,6
890,OTUMOETAI ROAD_3133_id_437,Arterial,ac,10.7,11.7,12.7,13.7,14.7,15.7,16.7,17.7,18.7,19.7,20.7,21.7,0,1,2,3
891,RISE ROAD_7581_id_779,Secondary Collector,seal,8.4,9.4,10.4,11.4,0,1,2,3,4,5,6,7,8,9,10,11
892,RAKAIA BARRHILL METHVEN ROAD_285_id_493,Primary Collector,seal,3.4,4.4,5.4,6.4,7.4,8.4,9.4,0,1,2,3,4,5,6,7,8
893,CHURCH ST & CLYDE ST ACCESS_864_id_1786,Access,seal,2.2,3.2,4.2,5.2,6.2,7.2,8.2,9.2,10.2,11.2,12.2,13.2,14.2,15.2,16.2,17.2
894,SHORT STREET_399_id_546,Access,seal,6.3,7.3,8.3,9.3,10.3,0,1,2,3,4,5,6,7,8,9,10
895,BLANDSWOOD ROAD_600_id_90,Access,seal,11.7,12.7,13.7,14.7,15.7,16.7,17.7,18.7,19.7,20.7,21.7,0,1,2,3,4
896,ST LEONARDS RD_03245,Secondary Collector,seal,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,0,1,2,3,4,5,6,7
897,PAPAMOA BEACH ROAD_4085_id_449,Arterial,seal,5.9,6.9,7.9,8.9,9.9,0,1,2,3,4,5,6,7,8,9,10
898,BRENTWOOD STREET_00557,Secondary Collector,seal,27,28,29,30,0,1,2,3,4,5,6,7,8,9,10,0
899,WILLIAM NICHOLLS DR_0_id_4506,Access,ac,6.8,7.8,8.8,9.8,10.8,11.8,12.8,13.8,14.8,15.8,16.8,17.8,18.8,19.8,20.8,21.8
900,BERNARD STREET_4_id_52,Access,seal,13.7,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3
901,MCCLELLAND ROAD_3771_id_586,Low Volume,seal,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,0,1,2,3,4
902,COURTNEY ROAD HLA (#6 - #10)_4_id_757,Low Volume,seal,23.9,24.9,25.9,26.9,27.9,28.9,0,1,2,3,4,5,6,7,8,9
903,SUNNY BAY ROAD_199_id_558,Low Volume,ac,20.8,21.8,22.8,23.8,24.8,25.8,26.8,27.8,28.8,29.8,30.8,31.8,32.8,33.8,34.8,35.8
904,LONGVIEW ROAD_1000_id_533,Access,seal,0.4,1.4,2.4,3.4,4.4,5.4,6.4,7.4,8.4,9.4,10.4,11.4,12.4,13.4,14.4,15.4
905,ROLLING RIDGES ROAD_2206_id_790,Access,seal,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5
906,OFFICE RD 2 EAST OF WINCHESTER ST_183_id_2942,Secondary Collector,ac,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,0,1,2,3,4,5,6
907,SEAFIELD ROAD_12_id_536,Primary Collector,seal,3.7,4.7,5.7,6.7,7.7,8.7,9.7,10.7,11.7,12.7,13.7,14.7,15.7,0,0,1
908,BOULDER LANE_13_id_1012,Access,ac,8.6,9.6,10.6,11.6,12.6,13.6,14.6,15.6,16.6,17.6,18.6,19.6,20.6,21.6,22.6,23.6
909,TWEED ST SOUTH_1656_id_5640,Arterial,ac,0.1,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,0,1,2,3,4
910,DONCASTER DRIVE_623_id_136,Secondary Collector,ac,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7,32.7,33.7,34.7
911,LINDISFARNE ST_1544_id_5467,Primary Collector,seal,4.1,5.1,6.1,7.1,8.1,9.1,0,1,2,3,4,5,6,7,8,9
912,HUMBER ST_131_id_5409,Access,seal,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,0,1,2
913,NORANA RD EXTN_00268,Secondary Collector,seal,13.2,14.2,15.2,0,1,2,3,4,5,6,7,8,9,10,11,12
914,AORANGI ROAD_620_id_25,Secondary Collector,seal,0.4,1.4,2.4,3.4,4.4,5.4,6.4,7.4,8.4,9.4,10.4,11.4,12.4,13.4,14.4,15.4
915,FOURTEENTH AVENUE (WEST)_134_id_1327,Secondary Collector,seal,13.7,14.7,15.7,0,1,2,3,4,5,6,7,8,9,10,11,0
916,CRATER CLOSE_5_id_2121,Low Volume,ac,16.7,17.7,18.7,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7
917,TAURIKURA DRIVE/SHOPPING CENTRE RAB_0_id_2169,Arterial,ac,16.7,17.7,18.7,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,0,1,2,3
918,FLOWER ST_0_id_2733,Access,seal,16.4,17.4,18.4,19.4,20.4,0,1,2,3,4,5,6,7,8,9,0
919,FITZGERALD ROAD_0_id_204,Secondary Collector,seal,5.4,6.4,7.4,8.4,9.4,10.4,11.4,0,1,2,3,4,5,6,7,8
920,BEECH COURT_3_id_955,Low Volume,seal,21.6,22.6,23.6,24.6,25.6,26.6,27.6,28.6,29.6,30.6,0,1,2,3,4,5
921,SECOND AVENUE SERVICE LANE (RP302 LHS)_124_id_795,Low Volume,ac,15.6,16.6,17.6,18.6,19.6,20.6,21.6,22.6,23.6,24.6,25.6,26.6,27.6,28.6,29.6,30.6
922,MCLENNONS ROAD_0_id_396,Low Volume,seal,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,0,1,2,3
923,JOHN TALBOT ROAD_2750_id_452,Access,seal,16.7,17.7,18.7,19.7,20.7,21.7,0,1,2,3,4,5,6,7,8,9
924,TAWAI DELL_15_id_1249,Low Volume,ac,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7,32.7,33.7,34.7,35.7,36.7,37.7,38.7
925,STONYHURST RD - STONYHURST_06531,Access,seal,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1
926,HARRIS STREET (PLPT)_400_id_385,Low Volume,seal,15.3,16.3,17.3,18.3,19.3,0,1,2,3,4,5,6,7,8,9,0
927,RUBY AVE_286_id_3564,Access,ac,19.1,20.1,21.1,22.1,23.1,24.1,25.1,26.1,27.1,28.1,29.1,30.1,31.1,32.1,33.1,34.1
928,NORTHPARK ROAD_335_id_439,Access,block,13.3,14.3,15.3,16.3,17.3,18.3,19.3,20.3,21.3,22.3,23.3,24.3,25.3,26.3,27.3,28.3
929,INLAND KAIKOURA RD_09300,Primary Collector,seal,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,0,1,2,3,4,5,6,7
930,TERRACE RD_02958,Access,seal,13.1,14.1,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,0,1,2,3,4
931,POWNALL STREET_1689_id_309,Primary Collector,seal,15.5,16.5,0,1,2,3,4,5,6,7,8,9,10,11,12,0
932,SOMERTON ROAD_1650_id_556,Secondary Collector,seal,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,0,1,2,3,4,5,6,7
933,GAMMACK STREET_784_id_316,Access,seal,0.5,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,0,1,2,3,4,5
934,BOWER AVE_560_id_311,Primary Collector,ac,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
935,CROSSES RD_00316,Low Volume,seal,20.1,21.1,22.1,23.1,24.1,25.1,26.1,27.1,28.1,0,1,2,3,4,5,6
936,S.L. CHURCH ST_7_id_808,Low Volume,seal,8.3,9.3,10.3,11.3,12.3,13.3,14.3,15.3,16.3,17.3,18.3,19.3,20.3,21.3,22.3,0
937,ORTON-RANGITATA MOUTH ROAD_6500_id_689,Access,seal,5.7,6.7,7.7,8.7,9.7,10.7,11.7,12.7,13.7,14.7,0,1,2,3,4,5
938,ARUNDEL GATE_0_id_127,Low Volume,ac,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5
939,LINE ROAD_8414_id_344,Secondary Collector,seal,3.4,4.4,5.4,6.4,7.4,8.4,9.4,10.4,11.4,12.4,0,1,2,3,4,5
940,OLD MAIN SOUTH ROAD_1950_id_670,Access,seal,7.5,8.5,9.5,10.5,11.5,12.5,0,1,2,3,4,5,6,7,8,9
941,ARMSTRONGS RD_00000,Secondary Collector,seal,11.1,12.1,13.1,14.1,0,1,2,3,4,5,6,7,8,9,10,11
942,LOCK ST_139_id_5472,Low Volume,seal,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,24.1,0,1,2,3,4,5,6
943,SMART MUNRO ROAD_5527_id_1845,Low Volume,seal,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,0,1,2,3,4
944,AVONHEAD RD 1_2838_id_155,Primary Collector,seal,17.9,18.9,19.9,0,1,2,3,4,5,6,7,8,9,10,0,1
945,MOUNT MARUA DRIVE_00847,Low Volume,seal,15.1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
946,MCCRORYS ROAD_160_id_384,Access,seal,7.3,8.3,9.3,10.3,11.3,12.3,13.3,0,1,2,3,4,5,6,7,8
947,TALBOT ST_120_id_5615,Low Volume,ac,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1
948,MOON RIDGE ROAD_00500,Access,seal,2.9,3.9,4.9,5.9,6.9,7.9,8.9,9.9,10.9,11.9,12.9,13.9,14.9,15.9,16.9,17.9
949,WAITOHI-TEMUKA ROAD_4800_id_982,Secondary Collector,seal,11.5,12.5,13.5,14.5,0,1,2,3,4,5,6,7,8,9,10,11
950,BACK TRACK_3100_id_40,Access,seal,15.5,16.5,17.5,18.5,19.5,20.5,21.5,0,1,2,3,4,5,6,7,8
951,LEVELS VALLEY ROAD_2400_id_516,Access,seal,5.4,6.4,7.4,8.4,9.4,10.4,11.4,12.4,13.4,14.4,15.4,16.4,17.4,18.4,0,1
952,PARKINSONS ROAD_240_id_5261,Low Volume,seal,29.5,30.5,31.5,0,1,2,3,4,5,6,7,8,9,10,11,12
953,CORNWALL STREET_1316_id_81,Access,seal,19.5,20.5,21.5,0,1,2,3,4,5,6,7,8,9,10,11,12
954,UNUTOTO PLACE_0_id_7097,Low Volume,ac,4.8,5.8,6.8,7.8,8.8,9.8,10.8,11.8,12.8,13.8,14.8,15.8,16.8,17.8,18.8,19.8
955,ASHLEY PLACE_253_id_2047,Access,ac,9.6,10.6,11.6,12.6,13.6,14.6,15.6,16.6,17.6,18.6,19.6,20.6,21.6,22.6,23.6,24.6
956,JANAL PL_0_id_3457,Low Volume,ac,21.1,22.1,23.1,24.1,25.1,26.1,27.1,28.1,29.1,30.1,31.1,32.1,33.1,34.1,35.1,36.1
957,WORKS ROAD_30_id_662,Secondary Collector,seal,3.4,4.4,5.4,6.4,7.4,8.4,9.4,10.4,0,1,2,3,4,5,6,7
958,CATHERWOOD AVENUE_16_id_110,Low Volume,ac,29.6,30.6,31.6,32.6,33.6,34.6,35.6,36.6,37.6,38.6,39.6,40.6,41.6,42.6,43.6,44.6
959,PEMBERTON CRESCENT_423_id_457,Access,seal,11.7,12.7,13.7,14.7,15.7,16.7,0,1,2,3,4,5,6,7,8,9
960,KING STREET (TKA)_834_id_487,Primary Collector,ac,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5
961,GRAYS RD_00000,Access,seal,7.1,8.1,9.1,10.1,11.1,12.1,0,1,2,3,4,5,6,7,8,9
962,ST LEONARDS RD_00710,Secondary Collector,seal,5.1,6.1,7.1,8.1,9.1,10.1,11.1,0,1,2,3,4,5,6,7,8
963,SUTHERLAND ROAD_195_id_827,Secondary Collector,seal,11.7,12.7,13.7,14.7,0,1,2,3,4,5,6,7,8,9,10,11
964,PALM DR_120_id_3333,Access,ac,22.2,23.2,24.2,25.2,26.2,27.2,28.2,29.2,30.2,31.2,32.2,33.2,34.2,35.2,36.2,37.2
965,DAWSONS ROAD_144_id_156,Access,seal,14.6,15.6,16.6,17.6,18.6,19.6,20.6,21.6,22.6,23.6,24.6,0,1,2,3,4
966,FRASER ROAD_0_id_309,Low Volume,seal,0.5,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,0,1,2
967,METZGER ST_898_id_5503,Secondary Collector,seal,15.1,16.1,17.1,0,1,2,3,4,5,6,7,8,9,10,0,1
968,MCKEOWN ROAD_2600_id_638,Access,seal,3.7,4.7,5.7,6.7,7.7,8.7,9.7,10.7,11.7,12.7,13.7,14.7,15.7,16.7,0,1
969,RIMUTAKA STREET_00000,Access,seal,8.1,9.1,10.1,11.1,12.1,0,1,2,3,4,5,6,7,8,9,10
970,WAIPOPO ROAD_353_id_978,Secondary Collector,seal,7.3,8.3,9.3,10.3,11.3,12.3,13.3,14.3,15.3,0,1,2,3,4,5,6
971,PAPAMOA BEACH ROAD_6630_id_449,Arterial,seal,10.9,11.9,12.9,13.9,14.9,15.9,16.9,17.9,18.9,0,0,1,2,3,4,5
972,ARGYLL ROAD_691_id_23,Access,seal,6,7,8,9,10,11,12,13,0,1,2,3,4,5,6,7
973,ONSLOW ST(BLF)_207_id_1890,Access,seal,19.1,20.1,21.1,22.1,0,1,2,3,4,5,6,7,8,9,0,1
974,OPAKI KAIPARORO ROAD_25015_id_208,Access,seal,16.5,17.5,18.5,0,1,2,3,4,5,6,7,8,9,10,11,12
975,KISSEL ST_0_id_1347,Access,seal,29.6,0,1,2,3,4,5,6,7,0,1,2,3,4,5,6
976,BOILING DOWN ROAD_580_id_91,Secondary Collector,seal,3.8,4.8,5.8,6.8,7.8,8.8,9.8,0,1,2,3,4,5,6,7,8
977,PETER STREET WEST_0_id_469,Secondary Collector,seal,12.6,13.6,14.6,15.6,16.6,17.6,18.6,19.6,20.6,21.6,0,0,1,2,3,4
978,ROBINSON ROAD_1500_id_784,Access,seal,4.6,5.6,6.6,7.6,8.6,9.6,10.6,11.6,12.6,13.6,14.6,15.6,16.6,17.6,18.6,0
979,MOORE STREET_00000,Access,seal,24.9,25.9,26.9,27.9,28.9,0,1,2,3,4,5,6,7,8,9,10
980,GOODWIN ROAD_2800_id_339,Access,seal,14.7,15.7,16.7,0,1,2,3,4,5,6,7,8,9,10,11,12
981,MARAMA CRES_0_id_1524,Secondary Collector,seal,3.1,4.1,5.1,0,1,2,3,4,5,0,1,2,3,4,5,0
982,DEANS AVE 3 EAST_950_id_704,Regional,ac,1.7,2.7,3.7,4.7,5.7,6.7,7.7,8.7,9.7,10.7,11.7,12.7,13.7,14.7,15.7,16.7
983,HENDERSON CRESCENT_503_id_230,Access,seal,7,8,9,10,11,0,1,2,3,4,5,6,7,8,9,10
984,ARGELINS RD_00945,Secondary Collector,seal,8.1,9.1,10.1,11.1,12.1,13.1,0,1,2,3,4,5,6,7,8,9
985,PARK STREET_0_id_462,Secondary Collector,seal,21.5,22.5,23.5,24.5,0,1,2,3,4,5,6,7,8,9,10,0
986,ROTHESAY LANE_66_id_988,Low Volume,ac,28.7,29.7,30.7,31.7,32.7,33.7,34.7,35.7,36.7,37.7,38.7,39.7,40.7,41.7,42.7,43.7
987,TOTARA STREET (PLPT)_4_id_948,Low Volume,seal,8.7,9.7,10.7,11.7,12.7,13.7,0,1,2,3,4,5,6,7,8,9
988,JONATHON STREET_258_id_262,Access,ac,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
989,BLENHEIM RD 3 SOUTH_4582_id_294,Regional,ac,15.7,16.7,0,1,2,3,4,5,6,7,8,9,10,11,12,13
990,SECOND ST_217_id_5067,Access,seal,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,0,1,2,3,4,5
991,ROXBURGH PLACE_0_id_801,Low Volume,ac,7.2,8.2,9.2,10.2,11.2,12.2,13.2,14.2,15.2,16.2,17.2,18.2,19.2,20.2,21.2,22.2
992,RIMU ST_0_id_5570,Access,seal,9.1,10.1,11.1,12.1,13.1,14.1,15.1,0,1,2,3,4,5,6,7,8
993,OLD GIG ROAD_0_id_795,Low Volume,seal,1.6,2.6,3.6,4.6,5.6,6.6,7.6,8.6,9.6,10.6,11.6,12.6,13.6,14.6,0,1
994,LIME ST_0_id_5466,Access,seal,15.1,0,1,2,3,4,5,6,7,8,9,10,11,12,0,1
995,HADLOW ROAD_3000_id_372,Access,seal,6.8,7.8,8.8,9.8,10.8,11.8,12.8,13.8,14.8,15.8,16.8,17.8,0,1,2,3
996,ORMSBY STREET_287_id_687,Low Volume,seal,4.8,5.8,6.8,7.8,8.8,9.8,10.8,11.8,12.8,13.8,14.8,15.8,16.8,0,1,2
997,NORTHWOOD BLVD 6 ANNABY DRV TO END_381_id_3455,Low Volume,ac,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
998,BANK STREET_417_id_53,Secondary Collector,ac,23.8,24.8,25.8,26.8,27.8,28.8,29.8,30.8,31.8,32.8,33.8,34.8,35.8,36.8,37.8,38.8
999,LIFTAN PLACE HAMMERHEAD_0_id_1378,Low Volume,ac,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1000,BELGRAVE CLOSE_4_id_720,Low Volume,ac,14.7,15.7,16.7,17.7,18.7,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7
1001,BROADHAVEN AVE_1052_id_358,Primary Collector,seal,7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1002,MANUKA STREET_775_id_245,Access,seal,13.5,14.5,15.5,16.5,17.5,0,1,2,3,4,5,6,7,8,9,10
1003,JOHN ST_743_id_5428,Secondary Collector,seal,17.1,18.1,0,1,2,3,4,5,6,7,8,9,10,11,12,0
1004,FACTORY ROAD_1509_id_287,Regional,seal,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,0,1,2,3,4,5,6,7
1005,MELCOMBE STREET RAIL CROSSING SOUTH_10_id_697,Secondary Collector,seal,25.6,26.6,27.6,28.6,0,1,2,3,4,5,6,7,8,9,10,0
1006,TARA ROAD_1230_id_575,Arterial,ac,0.6,1.6,2.6,3.6,4.6,5.6,6.6,7.6,8.6,9.6,10.6,11.6,12.6,13.6,14.6,15.6
1007,ALEXANDER ROAD_00996,Primary Collector,seal,9.3,10.3,0,1,2,3,4,5,6,7,8,9,10,0,1,2
1008,MILTON ROAD SOUTH_0_id_412,Secondary Collector,seal,28.6,29.6,30.6,31.6,32.6,0,1,2,3,4,5,6,7,8,9,10
1009,CRYSTAL GROVE_00114,Low Volume,ac,3.2,4.2,5.2,6.2,7.2,8.2,9.2,10.2,11.2,12.2,13.2,14.2,15.2,16.2,17.2,18.2
1010,ROLLESTON STREET EAST_0_id_519,Secondary Collector,seal,14.3,15.3,16.3,17.3,0,1,2,3,4,5,6,7,8,9,10,11
1011,WAITAHA ROAD_940_id_640,Secondary Collector,seal,11.7,0,1,2,3,4,5,6,7,8,9,10,11,12,0,1
1012,WAIPOPO ROAD_2300_id_978,Secondary Collector,seal,3.2,4.2,5.2,6.2,7.2,8.2,9.2,10.2,11.2,12.2,13.2,14.2,15.2,16.2,0,1
1013,COONOOR ROAD_6_id_206,Secondary Collector,ac,10.2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1014,EVANS ROAD_797_id_161,Secondary Collector,seal,6.9,7.9,8.9,9.9,0,1,2,3,4,5,6,7,8,9,10,0
1015,WINDERMERE DRIVE_360_id_669,Primary Collector,ac,0.5,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5
1016,LEVELS PLAIN ROAD_1108_id_514,Secondary Collector,seal,13.5,14.5,15.5,16.5,17.5,0,1,2,3,4,5,6,7,8,9,10
1017,EDGEWARE RD_0_id_802,Primary Collector,ac,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,24.1
1018,TERRACE ST_806_id_5620,Access,seal,18.1,19.1,20.1,21.1,0,1,2,3,4,5,6,7,8,9,10,11
1019,CHEYNE ROAD_1821_id_713,Primary Collector,ac,18.7,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7,32.7,33.7
1020,RIMU ST SERVICE LN_0_id_3820,Low Volume,ac,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5
1021,LINDISFARNE ST_0_id_5467,Primary Collector,seal,4.1,5.1,6.1,7.1,8.1,9.1,0,1,2,3,4,5,6,7,8,9
1022,MAHUNGA DRIVE_170_id_126,Access,seal,19.4,20.4,21.4,22.4,23.4,0,1,2,3,4,5,6,7,8,9,10
1023,ALLENS ROAD_588_id_19,Primary Collector,ac,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,24.1,25.1
1024,ORBELL STREET_525_id_685,Secondary Collector,seal,0.5,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,0,1,2,3,4,5
1025,STONY BAY ROAD_0_id_5181,Low Volume,seal,15.5,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1026,AKATARAWA ROAD_19404,Secondary Collector,seal,18.2,19.2,20.2,21.2,22.2,23.2,24.2,25.2,26.2,0,1,2,3,4,5,6
1027,POLE ROAD_12111_id_476,Low Volume,seal,5.4,6.4,7.4,8.4,9.4,10.4,11.4,12.4,13.4,14.4,0,1,2,3,4,5
1028,TOTARA PARK NORTHBOUND_00000,Primary Collector,seal,24.9,25.9,0,1,2,3,4,5,6,7,8,9,10,0,1,2
1029,STATION STREET_0_id_895,Primary Collector,ac,23.8,24.8,25.8,26.8,27.8,28.8,29.8,30.8,31.8,32.8,33.8,34.8,35.8,36.8,37.8,38.8
1030,AKATARAWA ROAD_12366,Secondary Collector,seal,16.2,17.2,18.2,19.2,20.2,0,1,2,3,4,5,6,7,8,9,10
1031,HOLMGLEN STREET_143_id_425,Access,seal,16.4,17.4,18.4,19.4,20.4,21.4,22.4,23.4,24.4,25.4,0,1,2,3,4,5
1032,GEMMELLS RD_00863,Access,seal,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1
1033,WINDERMERE DRIVE_5_id_669,Secondary Collector,seal,9.7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1034,MOONSHINE HILL ROAD_00649,Access,seal,16.2,17.2,18.2,19.2,20.2,21.2,0,1,2,3,4,5,6,7,8,9
1035,WEKA PLACE_4_id_364,Access,seal,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5
1036,LEVELS PLAIN ROAD_5123_id_514,Secondary Collector,seal,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,0,1,2
1037,WILLOW STREET_32_id_667,Arterial,seal,4.5,5.5,6.5,7.5,8.5,9.5,0,0,1,2,3,4,5,6,7,8
1038,NORBERT STREET_00066,Access,seal,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,0,1,2,3,4
1039,WHARF ROAD (PIGEON BAY)_658_id_5093,Low Volume,seal,9.6,10.6,11.6,12.6,13.6,14.6,15.6,16.6,17.6,18.6,19.6,0,1,2,3,4
1040,WAITOHI-TEMUKA ROAD_628_id_982,Primary Collector,seal,20.8,21.8,22.8,0,1,2,3,4,5,6,7,8,9,10,0,1
1041,COLLETT ROAD_3_id_196,Low Volume,seal,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,0,1,2,3
1042,TREVORS ROAD (CAREW)_1260_id_600,Secondary Collector,seal,17.5,18.5,19.5,0,0,1,2,3,4,5,6,7,8,9,10,11
1043,MASTERTON CASTLEPOINT ROAD_7840_id_142,Arterial,seal,11.4,12.4,13.4,14.4,0,1,2,3,4,5,6,7,8,9,10,11
1044,LISMORE MAYFIELD ROAD_12370_id_345,Secondary Collector,seal,5.6,6.6,7.6,8.6,9.6,10.6,0,1,2,3,4,5,6,7,8,9
1045,KERMODE STREET WEST_434_id_716,Secondary Collector,ac,9.4,10.4,11.4,12.4,13.4,14.4,15.4,16.4,17.4,18.4,19.4,20.4,21.4,22.4,23.4,24.4
1046,MANAWA ROAD_99_id_1527,Access,ac,5.3,6.3,7.3,8.3,9.3,10.3,11.3,12.3,13.3,14.3,15.3,16.3,17.3,18.3,19.3,20.3
1047,JENKIN ST_416_id_5425,Access,seal,15.1,16.1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1048,MASTERTON CASTLEPOINT ROAD 2_49847_id_398,Arterial,seal,6.3,7.3,8.3,9.3,10.3,0,1,2,3,4,5,6,7,8,9,10
1049,CAMBRIDGE TCE 6 EAST BARBADOES ST_285_id_653,Secondary Collector,seal,12.9,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1050,WILLIAM STREET (TU)_150_id_1008,Access,seal,0.5,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,0,1,2
